-1.11759e-08, 1.49012e-08, -2.98023e-08, -7.04313e-09, 3.72529e-08, -3.72529e-09, -1.81608e-08, 4.47035e-08, -4.09782e-08, -4.60423e-07, -7.07805e-08, -2.98023e-08, -1.11759e-08, 7.45058e-09, 2.98023e-08, 1.11759e-08, -2.98023e-08, 0, 1.25729e-08, 1.49012e-08, -7.45058e-09
6.49095e-05, -4.06355e-05, 0.000180364, 7.3353e-06, -3.07783e-05, 1.46329e-05, 6.64918e-06, -2.2456e-05, 1.90362e-05, 1.3742e-05, -2.4097e-05, 1.9677e-05, 8.45362e-06, 2.46838e-05, -1.32918e-05, 1.57151e-05, 5.66766e-05, -2.58684e-05, -2.12807e-07, 2.99364e-05, 7.1153e-06
0.000244908, -0.000149414, 0.000680536, 2.70509e-05, -0.00011339, 5.38337e-05, 2.44421e-05, -8.26269e-05, 7.01249e-05, 5.14807e-05, -8.85725e-05, 7.25389e-05, 3.11499e-05, 9.08226e-05, -4.90248e-05, 5.84219e-05, 0.000207245, -9.82434e-05, 3.91761e-06, 0.000112869, 1.885e-05
0.00057067, -0.000339903, 0.00158522, 6.16735e-05, -0.000258364, 0.00012262, 5.56484e-05, -0.000188231, 0.00015977, 0.000117758, -0.000201752, 0.000165366, 7.10133e-05, 0.00020691, -0.000111744, 0.000134524, 0.000469074, -0.000230119, 1.87461e-05, 0.000262871, 2.75448e-05
0.00105332, -0.000611767, 0.00292453, 0.000111213, -0.0004659, 0.000221107, 0.000100362, -0.000339434, 0.000288125, 0.000212821, -0.000363819, 0.000298291, 0.000128102, 0.000373058, -0.000201479, 0.00024523, 0.000839964, -0.000427142, 5.25285e-05, 0.000484899, 2.02954e-05
0.00176707, -0.000990008, 0.00490489, 0.000180307, -0.000755444, 0.000358513, 0.000162727, -0.000550389, 0.000467252, 0.000345492, -0.00058987, 0.000483699, 0.000207682, 0.000604935, -0.000326708, 0.000404306, 0.00134728, -0.000722483, 0.000131367, 0.000813171, -3.94806e-05
0.00267096, -0.00144363, 0.00741147, 0.000263492, -0.00110384, 0.000523864, 0.000237728, -0.000804201, 0.000682732, 0.000505029, -0.000861913, 0.000706784, 0.000303456, 0.000883892, -0.000477403, 0.000599962, 0.00194678, -0.00110042, 0.000261335, 0.00122859, -0.000166498
0.00377539, -0.00196764, 0.0104723, 0.000359991, -0.00150798, 0.000715649, 0.000324761, -0.00109863, 0.000932693, 0.000690217, -0.00117743, 0.000965588, 0.000414551, 0.00120747, -0.000652224, 0.000832912, 0.0026283, -0.00156681, 0.000455558, 0.00173577, -0.000382006
0.00509011, -0.00255574, 0.0141131, 0.000468871, -0.00196395, 0.00093205, 0.000423002, -0.00143084, 0.00121475, 0.00089911, -0.00153343, 0.00125758, 0.000539928, 0.0015726, -0.000849456, 0.00110328, 0.00338037, -0.00212727, 0.000727747, 0.00233892, -0.000708364
0.00662416, -0.00320021, 0.0183573, 0.000589032, -0.00246715, 0.00117093, 0.000531392, -0.0017975, 0.00152602, 0.00112965, -0.00192632, 0.00157981, 0.0006783, 0.00197551, -0.00106715, 0.00141064, 0.00418999, -0.00278716, 0.00109229, 0.00304182, -0.00116909
0.00846069, -0.00390805, 0.0234398, 0.00072126, -0.0030211, 0.00143374, 0.000650682, -0.00220107, 0.00186865, 0.00138335, -0.00235881, 0.00193457, 0.000831171, 0.00241887, -0.00130686, 0.00176454, 0.00504455, -0.00358837, 0.00160936, 0.00388325, -0.00185787
0.0105298, -0.00464486, 0.0291622, 0.000859909, -0.00360181, 0.00170931, 0.00077571, -0.00262409, 0.00222777, 0.00164926, -0.00281222, 0.00230637, 0.000990721, 0.00288385, -0.00155799, 0.00215093, 0.00590497, -0.00450005, 0.00226269, 0.00483021, -0.00275457
0.0128308, -0.00539769, 0.0355211, 0.00100281, -0.00420065, 0.00199344, 0.000904572, -0.00306037, 0.00259807, 0.00192336, -0.00327983, 0.00268977, 0.00115488, 0.00336345, -0.0018169, 0.00256723, 0.00675132, -0.00552352, 0.00306567, 0.00588201, -0.00388193
0.0153611, -0.00615287, 0.0425073, 0.00114791, -0.00480871, 0.00228193, 0.00103544, -0.00350338, 0.00297411, 0.00220179, -0.00375457, 0.00307911, 0.00132154, 0.00385044, -0.00207982, 0.0030106, 0.00756328, -0.00665906, 0.00403056, 0.00703693, -0.00526107
0.0181159, -0.00689612, 0.0501057, 0.00129332, -0.00541667, 0.00257059, 0.00116655, -0.00394628, 0.00335028, 0.0024806, -0.00422908, 0.00346862, 0.00148842, 0.00433734, -0.00234274, 0.0034778, 0.00832025, -0.00790602, 0.00516854, 0.00829205, -0.00691147
0.0211469, -0.0076142, 0.0584716, 0.00143402, -0.00600629, 0.00285034, 0.00129354, -0.00437584, 0.00371497, 0.00275068, -0.00468944, 0.00384614, 0.00165109, 0.00480925, -0.00259788, 0.00396908, 0.00896569, -0.00929614, 0.00655205, 0.0096737, -0.0089514
0.0243699, -0.00828656, 0.0673602, 0.0015684, -0.00656915, 0.00311748, 0.00141473, -0.0047859, 0.00406311, 0.00300851, -0.00512888, 0.00420659, 0.00180598, 0.00525988, -0.00284136, 0.00447312, 0.00950128, -0.0107871, 0.00812702, 0.0111409, -0.0112976
0.0277705, -0.00890154, 0.0767306, 0.00169462, -0.00709772, 0.00336836, 0.00152857, -0.00517098, 0.00439003, 0.00325052, -0.0055416, 0.00454509, 0.0019513, 0.0056831, -0.00307002, 0.0049862, 0.00991275, -0.0123731, 0.00989468, 0.0126865, -0.0139534
0.0313335, -0.00944856, 0.0865402, 0.00181104, -0.00758519, 0.00359971, 0.00163359, -0.00552615, 0.00469154, 0.00347384, -0.00592221, 0.00485724, 0.00208535, 0.00607341, -0.00328086, 0.00550469, 0.0101877, -0.0140481, 0.0118546, 0.014303, -0.0169194
0.0350431, -0.00991827, 0.0967445, 0.00191617, -0.00802541, 0.00380862, 0.00172839, -0.00584686, 0.00496386, 0.00367559, -0.00626586, 0.00513917, 0.00220642, 0.00642591, -0.00347127, 0.00602499, 0.0103157, -0.0158054, 0.014005, 0.0159827, -0.0201939
0.0389103, -0.0102986, 0.10739, 0.00200405, -0.00839344, 0.00398328, 0.00180764, -0.00611498, 0.00519149, 0.00384415, -0.00655322, 0.0053748, 0.00230758, 0.00672055, -0.00363047, 0.00654183, 0.0102342, -0.0176585, 0.0163963, 0.0177366, -0.0238639
0.0428764, -0.0105887, 0.118299, 0.00207786, -0.00870263, 0.00413001, 0.00187424, -0.00634025, 0.00538272, 0.00398569, -0.00679465, 0.00557281, 0.00239257, 0.00696809, -0.0037642, 0.00705236, 0.00998987, -0.0195729, 0.0189601, 0.0195329, -0.0278171
0.0469272, -0.0107851, 0.129432, 0.0021372, -0.00895118, 0.00424796, 0.00192778, -0.00652132, 0.00553646, 0.00409953, -0.0069887, 0.00573199, 0.0024609, 0.00716709, -0.0038717, 0.00755451, 0.00958184, -0.0215422, 0.0216887, 0.0213646, -0.0320416
0.0510489, -0.0108859, 0.140752, 0.00218178, -0.00913786, 0.00433655, 0.00196799, -0.00665733, 0.00565193, 0.00418497, -0.00713445, 0.00585154, 0.00251222, 0.00731655, -0.00395243, 0.00804632, 0.00901035, -0.0235598, 0.0245739, 0.0232249, -0.0365248
0.0552283, -0.0108898, 0.152223, 0.00221141, -0.00926197, 0.00439546, 0.00199471, -0.00674777, 0.0057287, 0.0042419, -0.00723132, 0.00593102, 0.00254634, 0.00741593, -0.00400611, 0.00852617, 0.00827688, -0.0256197, 0.0276072, 0.0251076, -0.0412532
0.0594578, -0.0107965, 0.163838, 0.00222122, -0.00930303, 0.00441493, 0.00200358, -0.00677765, 0.00575409, 0.00426069, -0.0072634, 0.00595731, 0.00255762, 0.00744881, -0.00402386, 0.00898897, 0.00733413, -0.0277255, 0.0308157, 0.0270191, -0.0462775
0.0644454, -0.0105303, 0.177526, 0.00215722, -0.00906772, 0.00430224, 0.00191546, -0.00653137, 0.00558731, 0.00411409, -0.00705304, 0.00579844, 0.00245981, 0.00718685, -0.00391318, 0.00958016, 0.00612019, -0.0301361, 0.0352888, 0.0295295, -0.0529513
0.0706262, -0.0100381, 0.194481, 0.00197708, -0.00840589, 0.00399, 0.00167541, -0.00585729, 0.00512727, 0.00371084, -0.0064684, 0.00535745, 0.00219239, 0.00646917, -0.00360735, 0.0103956, 0.0045567, -0.0330332, 0.0418263, 0.0330474, -0.0622828
0.0781091, -0.00927183, 0.214989, 0.00166231, -0.00725496, 0.00345543, 0.00126431, -0.00470235, 0.00433925, 0.00301875, -0.00545825, 0.00459958, 0.00173439, 0.00523957, -0.00308344, 0.0114723, 0.00261963, -0.0364825, 0.0507842, 0.0377217, -0.074712
0.0866745, -0.00823486, 0.238434, 0.0012182, -0.00563995, 0.00272029, 0.000698798, -0.00311218, 0.00325481, 0.00206343, -0.00405226, 0.00355226, 0.00110427, 0.00354657, -0.00236224, 0.0127897, 0.000340042, -0.0404338, 0.0620668, 0.0434601, -0.0901038
0.0957433, -0.00712339, 0.263303, 0.000644145, -0.003585, 0.00182578, 9.15397e-06, -0.00117542, 0.00193307, 0.000890241, -0.00229705, 0.0022629, 0.00033595, 0.00148477, -0.00148353, 0.0143211, -0.002221, -0.0447979, 0.0755347, 0.0503095, -0.108282
0.104271, -0.00598745, 0.286672, 3.01618e-05, -0.00142102, 0.00093314, -0.000680306, 0.000761449, 0.000611499, -0.000293229, -0.000488065, 0.000957802, -0.000432224, -0.000577375, -0.000604853, 0.0158777, -0.00480136, -0.0491764, 0.0896007, 0.0573718, -0.127185
0.111696, -0.00492199, 0.306991, -0.000581674, 0.000693738, 0.000123129, -0.00130762, 0.002525, -0.00059139, -0.00138434, 0.00123031, -0.000251092, -0.00113117, -0.002455, 0.000195086, 0.0173688, -0.00726987, -0.0533721, 0.103496, 0.0642392, -0.145817
0.117562, -0.00404517, 0.323038, -0.00115476, 0.00262198, -0.000537092, -0.00182149, 0.00397018, -0.00157691, -0.00229703, 0.00273457, -0.00126991, -0.00170374, -0.00399354, 0.000850558, 0.0187182, -0.00951511, -0.0572198, 0.116537, 0.0705944, -0.163305
0.121537, -0.00344635, 0.333915, -0.00165763, 0.00424744, -0.000993813, -0.00218079, 0.00498022, -0.00226577, -0.00296199, 0.00392246, -0.00202251, -0.00210408, -0.00506888, 0.0013086, 0.0198643, -0.011446, -0.0605868, 0.128137, 0.0761875, -0.1789
0.122835, -0.00325112, 0.337472, -0.00203455, 0.005358, -0.00113742, -0.0023012, 0.00531856, -0.00249661, -0.00323986, 0.00459867, -0.00235715, -0.00223821, -0.00542911, 0.00146208, 0.0206865, -0.0128822, -0.0632057, 0.137241, 0.0805615, -0.191257
0.12316, -0.00320094, 0.33836, -0.00236239, 0.00625485, -0.00112584, -0.00233128, 0.00540315, -0.00255431, -0.00336387, 0.00509188, -0.00247278, -0.00227174, -0.00551918, 0.00150042, 0.021375, -0.0141184, -0.0655167, 0.145395, 0.08436, -0.202393
0.12316, -0.00320094, 0.33836, -0.00267569, 0.0070638, -0.00101309, -0.00233128, 0.00540315, -0.00255431, -0.00342737, 0.00554236, -0.00243474, -0.00227174, -0.00551918, 0.00150042, 0.0220074, -0.0152699, -0.0676925, 0.153239, 0.0878829, -0.213153
0.12316, -0.00320095, 0.33836, -0.00299124, 0.00784732, -0.000825843, -0.00233128, 0.00540315, -0.00255432, -0.00347712, 0.00602016, -0.00227523, -0.00227176, -0.00551918, 0.00150041, 0.0226218, -0.016394, -0.0698178, 0.161096, 0.091265, -0.223961
0.12316, -0.00320095, 0.33836, -0.00330813, 0.00860448, -0.000563616, -0.00233128, 0.00540315, -0.00255432, -0.00351294, 0.00652513, -0.00199341, -0.00227176, -0.00551918, 0.00150041, 0.0232176, -0.0174895, -0.0718906, 0.168961, 0.0945026, -0.23481
0.12316, -0.00320095, 0.33836, -0.00362689, 0.0093249, -0.000201488, -0.00233128, 0.00540315, -0.00255431, -0.00352979, 0.0070655, -0.00154799, -0.00227176, -0.00551918, 0.00150041, 0.0237885, -0.0185437, -0.0738892, 0.176805, 0.0975796, -0.245681
0.12316, -0.00320095, 0.33836, -0.00394732, 0.0100164, 0.000235181, -0.00233128, 0.00540315, -0.00255431, -0.00353264, 0.00763161, -0.000980217, -0.00227176, -0.00551918, 0.00150041, 0.0243386, -0.0195657, -0.0758282, 0.184636, 0.100501, -0.256564
0.12316, -0.00320095, 0.33836, -0.00426836, 0.0106783, 0.000745724, -0.00233127, 0.00540315, -0.00255431, -0.00352138, 0.0082227, -0.00029124, -0.00227176, -0.00551918, 0.00150041, 0.0248675, -0.0205543, -0.0777055, 0.192444, 0.103263, -0.267446
0.12316, -0.00320095, 0.33836, -0.00458935, 0.0113097, 0.00132914, -0.00233127, 0.00540315, -0.00255431, -0.00349589, 0.00883788, 0.000517488, -0.00227176, -0.00551918, 0.00150041, 0.0253747, -0.0215082, -0.0795189, 0.200221, 0.105862, -0.278314
0.12316, -0.00320095, 0.33836, -0.00491009, 0.01191, 0.00198407, -0.00233127, 0.00540315, -0.00255431, -0.00345684, 0.00947604, 0.00144403, -0.00227176, -0.00551918, 0.00150041, 0.0258595, -0.0224263, -0.0812662, 0.207955, 0.108298, -0.289154
0.12316, -0.00320095, 0.33836, -0.00522913, 0.0124676, 0.00273051, -0.00233127, 0.00540315, -0.0025543, -0.00339926, 0.0101423, 0.00252214, -0.00227176, -0.00551918, 0.00150041, 0.0263141, -0.023294, -0.0829215, 0.215595, 0.110547, -0.299915
0.12316, -0.00320095, 0.33836, -0.00554621, 0.0129923, 0.00354181, -0.00233127, 0.00540315, -0.0025543, -0.00332851, 0.0108272, 0.00370787, -0.00227176, -0.00551918, 0.00150041, 0.0267449, -0.0241228, -0.0845046, 0.223159, 0.112625, -0.310598
0.12316, -0.00320095, 0.33836, -0.00586075, 0.0134838, 0.00441474, -0.00233127, 0.00540315, -0.0025543, -0.00324542, 0.0115289, 0.00499623, -0.00227176, -0.00551918, 0.00150041, 0.0271515, -0.0249119, -0.086014, 0.230633, 0.114531, -0.321184
0.12316, -0.00320095, 0.33836, -0.0061721, 0.0139419, 0.00534568, -0.00233127, 0.00540315, -0.0025543, -0.00315029, 0.0122453, 0.00638157, -0.00227176, -0.00551918, 0.00150039, 0.0275336, -0.0256605, -0.0874482, 0.238003, 0.116266, -0.331653
0.12316, -0.00320095, 0.33836, -0.00647958, 0.0143663, 0.00633061, -0.00233127, 0.00540315, -0.0025543, -0.00304373, 0.0129743, 0.00785764, -0.00227176, -0.00551918, 0.00150039, 0.0278911, -0.0263678, -0.0888057, 0.245255, 0.117832, -0.341982
0.12316, -0.00320095, 0.33836, -0.00678018, 0.0147462, 0.0073781, -0.00233126, 0.00540315, -0.0025543, -0.00292279, 0.0137149, 0.00944004, -0.00227176, -0.00551918, 0.00150039, 0.028216, -0.027019, -0.0900596, 0.252307, 0.119205, -0.352077
0.12316, -0.00320095, 0.33836, -0.00707481, 0.0150931, 0.00846451, -0.00233126, 0.00540314, -0.0025543, -0.0027927, 0.0144603, 0.0110893, -0.00227176, -0.00551917, 0.00150038, 0.0285162, -0.0276282, -0.0912349, 0.259198, 0.120413, -0.361966
0.12316, -0.00320095, 0.33836, -0.00736267, 0.0154074, 0.00958385, -0.00233126, 0.00540314, -0.0025543, -0.00265459, 0.0152075, 0.012796, -0.00227176, -0.00551917, 0.00150038, 0.028792, -0.0281954, -0.0923316, 0.265911, 0.121461, -0.371628
0.12316, -0.00320095, 0.33836, -0.00764304, 0.0156898, 0.0107299, -0.00233126, 0.00540314, -0.0025543, -0.0025094, 0.0159536, 0.0145502, -0.00227176, -0.00551917, 0.00150038, 0.0290437, -0.0287208, -0.09335, 0.272432, 0.122354, -0.381039
0.12316, -0.00320095, 0.33836, -0.00791522, 0.0159411, 0.0118962, -0.00233126, 0.00540312, -0.0025543, -0.00235822, 0.0166955, 0.0163415, -0.00227176, -0.00551917, 0.00150038, 0.029272, -0.0292047, -0.0942908, 0.278746, 0.123098, -0.390175
0.12316, -0.00320095, 0.33836, -0.00817497, 0.0161532, 0.0130759, -0.00233126, 0.00540312, -0.0025543, -0.00220042, 0.0174253, 0.0181607, -0.00227176, -0.00551917, 0.00150038, 0.0294702, -0.0296348, -0.0951305, 0.284748, 0.123682, -0.3989
0.12316, -0.00320095, 0.33836, -0.0084246, 0.0163377, 0.014255, -0.00233126, 0.00540315, -0.00255429, -0.0020404, 0.0181415, 0.019984, -0.00227176, -0.00551918, 0.00150039, 0.029647, -0.030026, -0.0958969, 0.290504, 0.124135, -0.407289
0.12316, -0.00320095, 0.33836, -0.00866354, 0.016496, 0.0154268, -0.00233126, 0.00540315, -0.00255429, -0.00187873, 0.0188412, 0.0218, -0.00227177, -0.00551919, 0.00150041, 0.0298031, -0.0303796, -0.0965921, 0.296003, 0.12447, -0.415324
0.12316, -0.00320095, 0.33836, -0.00889126, 0.0166296, 0.0165842, -0.00233126, 0.00540315, -0.00255429, -0.00171655, 0.0195214, 0.0235977, -0.00227177, -0.00551919, 0.00150041, 0.0299397, -0.030697, -0.0972185, 0.301235, 0.124695, -0.422988
0.12316, -0.00320095, 0.33836, -0.00910727, 0.0167401, 0.0177206, -0.00233125, 0.00540315, -0.00255429, -0.00155583, 0.0201793, 0.025366, -0.00227177, -0.00551919, 0.00150041, 0.0300578, -0.0309796, -0.097779, 0.30619, 0.124821, -0.430265
0.12316, -0.00320095, 0.33836, -0.00930694, 0.0168234, 0.0188158, -0.00233125, 0.00540315, -0.00255429, -0.00139795, 0.0208019, 0.0270745, -0.00227177, -0.00551919, 0.00150041, 0.0301537, -0.0312191, -0.0982575, 0.310757, 0.124848, -0.437
0.12316, -0.00320095, 0.33836, -0.00949396, 0.0168888, 0.0198713, -0.00233125, 0.00540315, -0.00255429, -0.00124459, 0.0213947, 0.0287235, -0.00227177, -0.00551919, 0.00150041, 0.0302346, -0.0314293, -0.0986794, 0.31503, 0.124804, -0.443315
0.12316, -0.00320095, 0.33836, -0.00966814, 0.0169383, 0.0208817, -0.00233125, 0.00540315, -0.00255429, -0.00109649, 0.0219559, 0.0303042, -0.00227177, -0.00551919, 0.00150041, 0.0303017, -0.0316119, -0.0990483, 0.319006, 0.124699, -0.449204
0.12316, -0.00320095, 0.33836, -0.00982938, 0.0169734, 0.0218419, -0.00233125, 0.00540315, -0.00255429, -0.000954609, 0.0224836, 0.0318085, -0.00227178, -0.00551918, 0.00150038, 0.0303564, -0.0317688, -0.0993676, 0.322682, 0.124544, -0.454662
0.12316, -0.00320095, 0.33836, -0.00997759, 0.016996, 0.0227475, -0.00233125, 0.00540315, -0.00255429, -0.000820035, 0.022976, 0.0332288, -0.00227178, -0.00551918, 0.00150038, 0.0303998, -0.031902, -0.0996407, 0.326057, 0.12435, -0.459685
0.12316, -0.00320095, 0.33836, -0.0101084, 0.0170053, 0.023572, -0.00233125, 0.00540315, -0.00255429, -0.000695863, 0.0234189, 0.034524, -0.00227178, -0.00551918, 0.00150038, 0.0304305, -0.0320075, -0.0998598, 0.329032, 0.124127, -0.464127
0.12316, -0.00320095, 0.33836, -0.0102264, 0.0170071, 0.0243311, -0.00233125, 0.00540315, -0.00255429, -0.000581035, 0.0238232, 0.0357175, -0.00227178, -0.00551919, 0.00150038, 0.0304535, -0.0320949, -0.100043, 0.331712, 0.123889, -0.468137
0.12316, -0.00320095, 0.33836, -0.0103316, 0.0170028, 0.025022, -0.00233125, 0.00540315, -0.00255429, -0.000476053, 0.0241885, 0.0368049, -0.00227178, -0.00551919, 0.00150038, 0.0304699, -0.0321663, -0.100195, 0.334102, 0.123645, -0.471718
0.12316, -0.00320095, 0.33836, -0.0104242, 0.0169939, 0.0256428, -0.00233124, 0.00540315, -0.00255428, -0.000381175, 0.0245142, 0.0377826, -0.00227178, -0.00551919, 0.00150038, 0.0304807, -0.0322232, -0.100317, 0.336204, 0.123402, -0.474876
0.12316, -0.00320095, 0.33836, -0.0105045, 0.0169816, 0.0261914, -0.00233124, 0.00540315, -0.00255428, -0.000296918, 0.0247999, 0.0386474, -0.00227178, -0.00551919, 0.00150038, 0.0304868, -0.0322674, -0.100414, 0.338025, 0.123167, -0.477616
0.12316, -0.00320095, 0.33836, -0.0105688, 0.016967, 0.0266413, -0.00233124, 0.00540315, -0.00255428, -0.000227357, 0.0250322, 0.0393574, -0.00227178, -0.00551919, 0.00150038, 0.0304886, -0.0322978, -0.100482, 0.339482, 0.122958, -0.479815
0.12316, -0.00320095, 0.33836, -0.0106216, 0.0169533, 0.0270162, -0.00233124, 0.00540315, -0.00255428, -0.000169212, 0.0252246, 0.0399493, -0.00227178, -0.00551919, 0.00150038, 0.0304884, -0.0323199, -0.100533, 0.340678, 0.122773, -0.481622
0.12316, -0.00320095, 0.33836, -0.0106632, 0.0169405, 0.0273157, -0.00233124, 0.00540315, -0.00255428, -0.000122603, 0.0253775, 0.0404224, -0.00227178, -0.00551919, 0.00150038, 0.0304869, -0.0323352, -0.100569, 0.341618, 0.122617, -0.483045
0.12316, -0.00320095, 0.33836, -0.0106938, 0.0169294, 0.0275398, -0.00233124, 0.00540315, -0.00255427, -8.75886e-05, 0.0254914, 0.0407767, -0.00227178, -0.00551919, 0.00150038, 0.0304847, -0.0323449, -0.100593, 0.34231, 0.122495, -0.484095
-1.11759e-08, 1.49012e-08, -2.98023e-08, -7.04313e-09, 3.72529e-08, -3.72529e-09, -1.81608e-08, 4.47035e-08, -4.09782e-08, -4.60423e-07, -7.07805e-08, -2.98023e-08, -1.11759e-08, 7.45058e-09, 2.98023e-08, 1.11759e-08, -2.98023e-08, 0, 1.25729e-08, 1.49012e-08, -7.45058e-09
-1.11759e-08, 1.49012e-08, -2.98023e-08, -7.04313e-09, 3.72529e-08, -3.72529e-09, -1.81608e-08, 4.47035e-08, -4.09782e-08, -4.60423e-07, -7.07805e-08, -2.98023e-08, -1.11759e-08, 7.45058e-09, 2.98023e-08, 1.11759e-08, -2.98023e-08, 0, 1.25729e-08, 1.49012e-08, -7.45058e-09
-1.11759e-08, 1.49012e-08, -2.98023e-08, -7.04313e-09, 3.72529e-08, -3.72529e-09, -1.81608e-08, 4.47035e-08, -4.09782e-08, -4.60423e-07, -7.07805e-08, -2.98023e-08, -1.11759e-08, 7.45058e-09, 2.98023e-08, 1.11759e-08, -2.98023e-08, 0, 1.25729e-08, 1.49012e-08, -7.45058e-09
-1.11759e-08, 1.49012e-08, -2.98023e-08, -0.00129722, 0.00115229, -0.000854759, -1.81608e-08, 4.47035e-08, -4.09782e-08, -4.60423e-07, -7.07805e-08, -2.98023e-08, -1.11759e-08, 7.45058e-09, 2.98023e-08, 1.11759e-08, -2.98023e-08, 0, 1.25729e-08, 1.49012e-08, -7.45058e-09
-1.11759e-08, 1.49012e-08, -2.98023e-08, -0.00262922, 0.00233841, -0.00173015, -1.81608e-08, 4.47035e-08, -4.09782e-08, -4.60423e-07, -7.07805e-08, -2.98023e-08, -1.11759e-08, 7.45058e-09, 2.98023e-08, 1.11759e-08, -2.98023e-08, 0, 1.25729e-08, 1.49012e-08, -7.45058e-09
-1.11759e-08, 1.49012e-08, -2.98023e-08, -0.00625789, 0.00555373, -0.00412709, -1.81608e-08, 4.47035e-08, -4.09782e-08, -4.60423e-07, -7.07805e-08, -2.98023e-08, -1.11759e-08, 7.45058e-09, 2.98023e-08, 1.11759e-08, -2.98023e-08, 0, 1.25729e-08, 1.49012e-08, -7.45058e-09
-1.11759e-08, 1.49012e-08, -2.98023e-08, -0.0100078, 0.00889965, -0.00658665, -1.81608e-08, 4.47035e-08, -4.09782e-08, -4.60423e-07, -7.07805e-08, -2.98023e-08, -1.11759e-08, 7.45058e-09, 2.98023e-08, 1.11759e-08, -2.98023e-08, 0, 1.25729e-08, 1.49012e-08, -7.45058e-09
-1.11759e-08, 1.49012e-08, -2.98023e-08, -0.0147507, 0.0130994, -0.00972144, -1.81608e-08, 4.47035e-08, -4.09782e-08, -4.60423e-07, -7.07805e-08, -2.98023e-08, -1.11759e-08, 7.45058e-09, 2.98023e-08, 1.11759e-08, -2.98023e-08, 0, 1.25729e-08, 1.49012e-08, -7.45058e-09
-1.11759e-08, 1.49012e-08, -2.98023e-08, -0.0195648, 0.017398, -0.0128771, -1.81608e-08, 4.47035e-08, -4.09782e-08, -4.60423e-07, -7.07805e-08, -2.98023e-08, -1.11759e-08, 7.45058e-09, 2.98023e-08, 1.11759e-08, -2.98023e-08, 0, 1.25729e-08, 1.49012e-08, -7.45058e-09
-1.11759e-08, 1.49012e-08, -2.98023e-08, -0.0234382, 0.0208346, -0.0154319, -1.81608e-08, 4.47035e-08, -4.09782e-08, -4.60423e-07, -7.07805e-08, -2.98023e-08, -1.11759e-08, 7.45058e-09, 2.98023e-08, 1.11759e-08, -2.98023e-08, 0, 1.25729e-08, 1.49012e-08, -7.45058e-09
-1.11759e-08, 1.49012e-08, -2.98023e-08, -0.0271882, 0.0241798, -0.0178927, -1.81608e-08, 4.47035e-08, -4.09782e-08, -4.60423e-07, -7.07805e-08, -2.98023e-08, -1.11759e-08, 7.45058e-09, 2.98023e-08, 1.11759e-08, -2.98023e-08, 0, 1.25729e-08, 1.49012e-08, -7.45058e-09
-1.11759e-08, 1.49012e-08, -2.98023e-08, -0.0288473, 0.0256572, -0.0189833, -1.81608e-08, 4.47035e-08, -4.09782e-08, -4.60423e-07, -7.07805e-08, -2.98023e-08, -1.11759e-08, 7.45058e-09, 2.98023e-08, 1.11759e-08, -2.98023e-08, 0, 1.25729e-08, 1.49012e-08, -7.45058e-09
-1.11759e-08, 1.49012e-08, -2.98023e-08, -0.0301793, 0.0268431, -0.019859, -1.81608e-08, 4.47035e-08, -4.09782e-08, -4.60423e-07, -7.07805e-08, -2.98023e-08, -1.11759e-08, 7.45058e-09, 2.98023e-08, 1.11759e-08, -2.98023e-08, 0, 1.25729e-08, 1.49012e-08, -7.45058e-09
-1.11759e-08, 1.49012e-08, -2.98023e-08, -0.029812, 0.026232, -0.0197093, -1.81608e-08, 4.47035e-08, -4.09782e-08, -4.60423e-07, -7.07805e-08, -2.98023e-08, -1.11759e-08, 7.45058e-09, 2.98023e-08, 1.11759e-08, -2.98023e-08, 0, 1.25729e-08, 1.49012e-08, -7.45058e-09
-1.11759e-08, 1.49012e-08, -2.98023e-08, -0.0291155, 0.0252732, -0.0193602, -1.81608e-08, 4.47035e-08, -4.09782e-08, -4.60423e-07, -7.07805e-08, -2.98023e-08, -1.11759e-08, 7.45058e-09, 2.98023e-08, 1.11759e-08, -2.98023e-08, 0, 1.25729e-08, 1.49012e-08, -7.45058e-09
-1.11759e-08, 1.49012e-08, -2.98023e-08, -0.0273596, 0.0228875, -0.0184738, -1.81608e-08, 4.47035e-08, -4.09782e-08, -4.60423e-07, -7.07805e-08, -2.98023e-08, -1.11759e-08, 7.45058e-09, 2.98023e-08, 1.11759e-08, -2.98023e-08, 0, 1.25729e-08, 1.49012e-08, -7.45058e-09
-1.11759e-08, 1.49012e-08, -2.98023e-08, -0.0253533, 0.0201717, -0.017452, -1.81608e-08, 4.47035e-08, -4.09782e-08, -4.60423e-07, -7.07805e-08, -2.98023e-08, -1.11759e-08, 7.45058e-09, 2.98023e-08, 1.11759e-08, -2.98023e-08, 0, 1.25729e-08, 1.49012e-08, -7.45058e-09
-1.11759e-08, 1.49012e-08, -2.98023e-08, -0.0228117, 0.016815, -0.0161376, -1.81608e-08, 4.47035e-08, -4.09782e-08, -4.60423e-07, -7.07805e-08, -2.98023e-08, -1.11759e-08, 7.45058e-09, 2.98023e-08, 1.11759e-08, -2.98023e-08, 0, 1.25729e-08, 1.49012e-08, -7.45058e-09
