0.000160379, -0.000124589, 0.000554577, -3.59472e-05, -6.37695e-05, 3.81917e-05, -4.52232e-05, 5.26458e-05, -5.70342e-06, -4.78742e-05, 4.05684e-05, -1.09076e-05, -3.11248e-05, 4.66034e-05, -1.30534e-05, 8.824e-05, -0.000120983, 0.000280187, 1.0198e-06, -2.84612e-05, -1.29733e-06
0.000373969, -0.000283346, 0.00128599, -8.19629e-05, -0.000145264, 8.71271e-05, -0.000103031, 0.000119954, -1.30087e-05, -0.000109092, 9.2499e-05, -2.48849e-05, -7.06185e-05, 0.00010594, -2.9251e-05, 0.000206623, -0.000277631, 0.000652105, 2.30502e-06, -6.48499e-05, -2.90293e-06
0.000690684, -0.000509813, 0.00236155, -0.000147674, -0.000261933, 0.000157282, -0.000185789, 0.00021629, -2.34656e-05, -0.000196745, 0.000166852, -4.48525e-05, -0.000127132, 0.000190906, -5.24819e-05, 0.000383273, -0.000504449, 0.00120193, 4.52274e-06, -0.000116959, -4.34928e-06
0.00116, -0.000824317, 0.00393441, -0.000239425, -0.00042472, 0.000255108, -0.00030128, 0.000350699, -3.8024e-05, -0.000319024, 0.000270527, -7.27624e-05, -0.000206082, 0.000309519, -8.4877e-05, 0.000647643, -0.000827633, 0.00201319, 7.23614e-06, -0.000189722, -7.49063e-06
0.00175515, -0.00120093, 0.0059068, -0.000349902, -0.000620589, 0.000372827, -0.000440232, 0.000512451, -5.55776e-05, -0.000466144, 0.000395291, -0.00010635, -0.00030095, 0.000452191, -0.000123829, 0.000985599, -0.00122385, 0.00303806, 1.03139e-05, -0.000277221, -1.06273e-05
0.00248335, -0.00163538, 0.00829368, -0.000477935, -0.000847794, 0.000509381, -0.000601407, 0.000700027, -7.59475e-05, -0.000636792, 0.000539988, -0.000145331, -0.000411064, 0.000617683, -0.000169069, 0.00140228, -0.00169243, 0.0042873, 1.36909e-05, -0.000378728, -1.45026e-05
0.00335136, -0.00212238, 0.0111077, -0.000622528, -0.0011042, 0.000663415, -0.000783254, 0.000911683, -9.89027e-05, -0.000829342, 0.000703253, -0.00018923, -0.000535209, 0.000804424, -0.000220045, 0.00190263, -0.00223205, 0.00577059, 1.73715e-05, -0.000493273, -1.91182e-05
0.00436543, -0.00265559, 0.0143594, -0.000781926, -0.00138712, 0.000833437, -0.000983916, 0.0011453, -0.00012422, -0.00104189, 0.000883501, -0.000237718, -0.000672387, 0.00101042, -0.000276312, 0.0024913, -0.00284074, 0.00749667, 2.13238e-05, -0.00061965, -2.37357e-05
0.00558163, -0.00323834, 0.018203, -0.000957513, -0.00169852, 0.0010206, -0.00120484, 0.00140245, -0.000152126, -0.00127579, 0.00108183, -0.000291124, -0.000823283, 0.00123731, -0.000338271, 0.00320456, -0.00353542, 0.00955774, 2.55692e-05, -0.000758797, -2.95145e-05
0.00695371, -0.00384317, 0.0224862, -0.00114158, -0.00202497, 0.00121678, -0.00143642, 0.001672, -0.000181373, -0.001521, 0.00128977, -0.000347063, -0.00098149, 0.00147513, -0.000403225, 0.00401544, -0.00428682, 0.0118732, 2.99825e-05, -0.000904635, -3.52953e-05
0.00848145, -0.00445945, 0.027198, -0.00133144, -0.00236161, 0.00141914, -0.00167525, 0.00194992, -0.000211563, -0.00177387, 0.0015042, -0.000404581, -0.00114455, 0.00172037, -0.000470251, 0.00492505, -0.00508845, 0.0144406, 3.44932e-05, -0.00105503, -4.10778e-05
0.0101633, -0.00507608, 0.0323236, -0.00152405, -0.00270338, 0.00162466, -0.00191776, 0.00223216, -0.000242192, -0.00203064, 0.00172191, -0.00046277, -0.00131023, 0.00196931, -0.000538215, 0.00593371, -0.00593316, 0.0172552, 3.9045e-05, -0.00120778, -4.68548e-05
0.0119962, -0.0056816, 0.0378437, -0.00171666, -0.00304528, 0.00182995, -0.00216016, 0.00251444, -0.000272673, -0.00228738, 0.00193965, -0.00052084, -0.00147586, 0.00221828, -0.000606194, 0.00704079, -0.0068132, 0.0203102, 4.35975e-05, -0.00136052, -5.26365e-05
0.0140166, -0.00625876, 0.0438367, -0.00190349, -0.00337673, 0.00202915, -0.0023953, 0.00278814, -0.000302419, -0.00253633, 0.00215078, -0.000578538, -0.00163649, 0.00245973, -0.000672162, 0.00827228, -0.0077266, 0.0236627, 4.80509e-05, -0.00150861, -5.84135e-05
0.0161673, -0.00679543, 0.0501384, -0.00208198, -0.00369321, 0.00221933, -0.00261973, 0.00304937, -0.000330769, -0.00277402, 0.00235232, -0.000632986, -0.00178973, 0.00269029, -0.000735149, 0.0095923, -0.00865135, 0.0272166, 5.23373e-05, -0.00164999, -6.4197e-05
0.0184388, -0.00728257, 0.0567148, -0.0022494, -0.00399036, 0.00239794, -0.00283052, 0.00329475, -0.000357375, -0.00299724, 0.00254161, -0.000683933, -0.00193374, 0.00290678, -0.000794262, 0.0109958, -0.00957937, 0.030955, 5.64437e-05, -0.00178277, -6.9214e-05
0.0208211, -0.00771199, 0.0635319, -0.00240381, -0.00426441, 0.00256263, -0.00302495, 0.00352108, -0.000381922, -0.0032031, 0.00271617, -0.000730932, -0.00206663, 0.00310639, -0.00084877, 0.0124773, -0.010503, 0.0348605, 6.0292e-05, -0.00190525, -7.34841e-05
0.0233036, -0.00807659, 0.070555, -0.00254337, -0.00451189, 0.00271133, -0.00320055, 0.00372545, -0.000404032, -0.00338901, 0.00287377, -0.000773298, -0.00218655, 0.00328667, -0.000898018, 0.014031, -0.0114151, 0.0389151, 6.3868e-05, -0.00201586, -7.77487e-05
0.0258966, -0.00835627, 0.0777845, -0.00266013, -0.00471884, 0.00283571, -0.00334729, 0.00389625, -0.00042258, -0.00354438, 0.00300557, -0.000808823, -0.00228677, 0.00343738, -0.000939175, 0.015666, -0.0123041, 0.0431324, 6.70103e-05, -0.00210826, -8.20244e-05
0.0285591, -0.00856042, 0.0851245, -0.00275802, -0.00489265, 0.00294017, -0.00347059, 0.00403981, -0.000438145, -0.00367495, 0.00311632, -0.000838626, -0.00237095, 0.00356402, -0.000973791, 0.0173545, -0.0131659, 0.0474465, 6.98261e-05, -0.00218593, -8.48109e-05
0.0312814, -0.00868645, 0.0925481, -0.00283678, -0.00503237, 0.00302411, -0.00356973, 0.0041552, -0.000450647, -0.00377993, 0.00320533, -0.000862602, -0.00243866, 0.00366582, -0.00100159, 0.0190905, -0.0139968, 0.0518422, 7.22997e-05, -0.00224836, -8.71141e-05
0.0340541, -0.00873303, 0.100031, -0.00289592, -0.00513732, 0.00308716, -0.00364418, 0.00424185, -0.000460039, -0.00385876, 0.00327215, -0.000880543, -0.00248954, 0.00374225, -0.00102246, 0.0208686, -0.0147936, 0.0563049, 7.43903e-05, -0.00229524, -8.8986e-05
0.0368688, -0.00869982, 0.107549, -0.00293532, -0.00520712, 0.00312915, -0.00369368, 0.00429949, -0.00046629, -0.00391116, 0.00331659, -0.000892494, -0.00252348, 0.00379302, -0.00103631, 0.0226833, -0.0155538, 0.060821, 7.61375e-05, -0.00232641, -8.9569e-05
0.0397246, -0.00857466, 0.115076, -0.0029483, -0.00523017, 0.00314295, -0.00371005, 0.00431851, -0.00046835, -0.00392852, 0.0033313, -0.000896473, -0.00253464, 0.00380982, -0.00104094, 0.0245351, -0.0162667, 0.0653849, 7.74041e-05, -0.00233667, -9.01548e-05
0.0430856, -0.00829165, 0.123797, -0.00286856, -0.00507064, 0.00306753, -0.0036038, 0.00419532, -0.000464725, -0.00381352, 0.00323776, -0.000876684, -0.00245954, 0.00370247, -0.00101491, 0.0267278, -0.0170208, 0.070724, 8.23664e-05, -0.00228539, -0.000113044
0.0472363, -0.00779891, 0.134421, -0.00264844, -0.0046315, 0.00285805, -0.00331075, 0.00385533, -0.000453716, -0.00349655, 0.00297949, -0.000821698, -0.00225279, 0.00340603, -0.000942722, 0.0294482, -0.0178617, 0.0772794, 9.36491e-05, -0.00214061, -0.000169585
0.0522418, -0.00706973, 0.147114, -0.00227106, -0.00387917, 0.00249905, -0.00280865, 0.00327288, -0.000434779, -0.00295353, 0.00253703, -0.000727355, -0.00189856, 0.00289817, -0.000819027, 0.0327408, -0.0187935, 0.0851515, 0.000111102, -0.00188929, -0.000259544
0.0579492, -0.00612136, 0.161493, -0.00175128, -0.00284356, 0.00200458, -0.0021173, 0.00247113, -0.000408508, -0.00220596, 0.00192794, -0.000597328, -0.00141067, 0.00219907, -0.000648692, 0.0365051, -0.0197867, 0.0940993, 0.000131843, -0.00153741, -0.000371016
0.0639841, -0.00506364, 0.17659, -0.00111872, -0.00158187, 0.00140268, -0.00127603, 0.00149408, -0.000376679, -0.00129535, 0.00118582, -0.000439227, -0.000816918, 0.00134718, -0.000441566, 0.0404836, -0.0207925, 0.103525, 0.000147461, -0.00109205, -0.000471321
0.0696479, -0.00401157, 0.190718, -0.000485885, -0.000320196, 0.000800684, -0.000433706, 0.000517458, -0.000345007, -0.000384655, 0.000443883, -0.000281036, -0.000222669, 0.000495605, -0.000234008, 0.0442228, -0.0217031, 0.112359, 0.000151137, -0.000625819, -0.000527481
0.074569, -0.00305162, 0.202966, 9.05599e-05, 0.000828408, 0.000252351, 0.000333359, -0.00037162, -0.000315987, 0.000444504, -0.000231586, -0.000136837, 0.00031839, -0.000279687, -4.48972e-05, 0.0474761, -0.0224696, 0.120026, 0.000138785, -0.000173718, -0.000520083
0.0784539, -0.00226985, 0.212616, 0.000562911, 0.00176954, -0.000197053, 0.000961683, -0.00110026, -0.000292059, 0.00112389, -0.000785116, -1.86563e-05, 0.000761668, -0.000915058, 0.000109941, 0.0500462, -0.023061, 0.126073, 0.000107377, 0.000234134, -0.000434891
0.0810862, -0.00173233, 0.219142, 0.000892988, 0.00242735, -0.00051111, 0.00140079, -0.00160955, -0.000275373, 0.00159876, -0.00117202, 6.39111e-05, 0.00107152, -0.00135913, 0.000218123, 0.0517879, -0.023456, 0.130166, 5.4992e-05, 0.000572398, -0.000262851
0.0819465, -0.00155522, 0.221271, 0.00100356, 0.00264776, -0.000616297, 0.00154788, -0.00178017, -0.000269789, 0.00175785, -0.00130165, 9.15378e-05, 0.00117526, -0.00150792, 0.000254363, 0.0523571, -0.0235839, 0.131503, -2.43227e-05, 0.000793934, 2.40635e-05
0.0821616, -0.00151042, 0.221804, 0.00103118, 0.00270285, -0.000642598, 0.00158466, -0.00182283, -0.000268385, 0.00179763, -0.00133406, 9.84669e-05, 0.00120123, -0.0015451, 0.000263438, 0.0524995, -0.0236156, 0.131837, -1.73638e-05, 0.000935823, 0.00046503
0.0821616, -0.00151042, 0.221804, 0.00103118, 0.00270285, -0.000642598, 0.00158466, -0.00182283, -0.000268385, 0.00179763, -0.00133406, 9.84669e-05, 0.00120123, -0.0015451, 0.000263438, 0.0524995, -0.0236156, 0.131837, 0.000147171, 0.00100503, 0.00110988
0.0821616, -0.00151041, 0.221804, 0.0010312, 0.00270282, -0.000642538, 0.00158466, -0.0018228, -0.000268415, 0.00179761, -0.00133407, 9.85414e-05, 0.00120123, -0.00154509, 0.000263512, 0.0524995, -0.0236157, 0.131837, 0.000505528, 0.00100474, 0.00198409
0.0821616, -0.00151041, 0.221804, 0.0010312, 0.00270282, -0.000642538, 0.00158466, -0.0018228, -0.000268415, 0.00179761, -0.00133407, 9.85414e-05, 0.00120123, -0.00154509, 0.000263512, 0.0524995, -0.0236157, 0.131837, 0.00105898, 0.000934683, 0.00308879
0.0821616, -0.00151041, 0.221804, 0.0010312, 0.00270282, -0.000642538, 0.00158466, -0.0018228, -0.000268415, 0.00179761, -0.00133407, 9.85414e-05, 0.00120123, -0.00154509, 0.000263512, 0.0524995, -0.0236157, 0.131837, 0.0018734, 0.000770334, 0.00450097
0.0821616, -0.00151041, 0.221804, 0.0010312, 0.00270282, -0.000642538, 0.00158466, -0.0018228, -0.000268415, 0.00179761, -0.00133407, 9.85414e-05, 0.00120123, -0.00154509, 0.000263512, 0.0524995, -0.0236157, 0.131837, 0.00288272, 0.000535597, 0.00614205
0.0821616, -0.00151041, 0.221804, 0.0010312, 0.00270282, -0.000642538, 0.00158466, -0.0018228, -0.000268415, 0.00179761, -0.00133407, 9.85414e-05, 0.00120123, -0.00154509, 0.000263512, 0.0524995, -0.0236157, 0.131837, 0.0040852, 0.000231075, 0.00800948
0.0821616, -0.00151041, 0.221804, 0.0010312, 0.00270282, -0.000642538, 0.00158466, -0.0018228, -0.000268415, 0.00179761, -0.00133407, 9.85414e-05, 0.00120123, -0.00154509, 0.000263512, 0.0524995, -0.0236157, 0.131837, 0.00547856, -0.000142294, 0.0100999
0.0821616, -0.00151041, 0.221804, 0.0010312, 0.00270282, -0.000642538, 0.00158466, -0.0018228, -0.000268415, 0.00179761, -0.00133407, 9.85414e-05, 0.00120123, -0.00154509, 0.000263512, 0.0524995, -0.0236157, 0.131837, 0.00705982, -0.000583266, 0.0124092
0.0821616, -0.00151041, 0.221804, 0.0010312, 0.00270282, -0.000642538, 0.00158466, -0.0018228, -0.000268415, 0.00179761, -0.00133407, 9.85414e-05, 0.00120123, -0.00154509, 0.000263512, 0.0524995, -0.0236157, 0.131837, 0.00888166, -0.00111399, 0.0149973
0.0821616, -0.00151041, 0.221804, 0.0010312, 0.00270282, -0.000642538, 0.00158466, -0.0018228, -0.000268415, 0.00179761, -0.00133407, 9.85414e-05, 0.00120123, -0.00154509, 0.000263512, 0.0524995, -0.0236157, 0.131837, 0.0108747, -0.00170748, 0.0177824
0.0821616, -0.00151041, 0.221804, 0.0010312, 0.00270282, -0.000642538, 0.00158466, -0.0018228, -0.000268415, 0.00179761, -0.00133407, 9.85414e-05, 0.00120123, -0.00154509, 0.000263512, 0.0524995, -0.0236157, 0.131837, 0.0130309, -0.00236075, 0.0207542
0.0821616, -0.00151041, 0.221804, 0.0010312, 0.00270282, -0.000642538, 0.00158466, -0.0018228, -0.000268415, 0.00179761, -0.00133407, 9.85414e-05, 0.00120123, -0.00154509, 0.000263512, 0.0524995, -0.0236156, 0.131837, 0.0153412, -0.00307032, 0.0239012
0.0821616, -0.00151041, 0.221804, 0.0010312, 0.00270282, -0.000642538, 0.00158466, -0.0018228, -0.000268415, 0.00179761, -0.00133407, 9.85414e-05, 0.00120123, -0.00154509, 0.000263512, 0.0524995, -0.0236156, 0.131837, 0.0177956, -0.00383256, 0.0272108
0.0821616, -0.00151041, 0.221804, 0.0010312, 0.00270282, -0.000642538, 0.00158466, -0.0018228, -0.000268415, 0.00179761, -0.00133407, 9.85414e-05, 0.00120123, -0.00154509, 0.000263512, 0.0524995, -0.0236156, 0.131837, 0.0204168, -0.00466187, 0.0307054
0.0821616, -0.0015104, 0.221804, 0.0010312, 0.00270282, -0.000642523, 0.00158466, -0.00182278, -0.000268422, 0.00179761, -0.00133408, 9.85563e-05, 0.00120123, -0.00154508, 0.000263527, 0.0524995, -0.0236157, 0.131837, 0.0231432, -0.00553113, 0.0343141
0.0821616, -0.0015104, 0.221804, 0.0010312, 0.00270282, -0.000642523, 0.00158466, -0.00182278, -0.000268422, 0.00179761, -0.00133408, 9.85563e-05, 0.00120123, -0.00154508, 0.000263527, 0.0524995, -0.0236157, 0.131837, 0.0259595, -0.00643479, 0.0380179
0.0821616, -0.0015104, 0.221804, 0.0010312, 0.00270282, -0.000642523, 0.00158466, -0.00182278, -0.000268422, 0.00179761, -0.00133408, 9.85563e-05, 0.00120123, -0.00154508, 0.000263527, 0.0524995, -0.0236157, 0.131837, 0.0288496, -0.0073671, 0.0417971
0.0821616, -0.0015104, 0.221804, 0.0010312, 0.00270282, -0.000642523, 0.00158466, -0.00182278, -0.000268422, 0.00179761, -0.00133408, 9.85563e-05, 0.00120123, -0.00154508, 0.000263527, 0.0524995, -0.0236157, 0.131837, 0.031797, -0.0083222, 0.0456311
0.0821616, -0.0015104, 0.221804, 0.0010312, 0.00270282, -0.000642523, 0.00158466, -0.00182278, -0.000268422, 0.00179761, -0.00133408, 9.85563e-05, 0.00120123, -0.00154508, 0.000263527, 0.0524995, -0.0236157, 0.131837, 0.0347836, -0.0093016, 0.0494928
0.0821616, -0.0015104, 0.221804, 0.0010312, 0.00270282, -0.000642523, 0.00158466, -0.00182278, -0.000268422, 0.00179761, -0.00133408, 9.85563e-05, 0.00120123, -0.00154508, 0.000263527, 0.0524995, -0.0236157, 0.131837, 0.0377736, -0.0102851, 0.0533437
0.0821616, -0.0015104, 0.221804, 0.0010312, 0.00270282, -0.000642538, 0.00158466, -0.00182278, -0.000268418, 0.00179761, -0.00133408, 9.85563e-05, 0.00120123, -0.00154508, 0.000263527, 0.0524995, -0.0236157, 0.131837, 0.0407487, -0.0112664, 0.0571617
0.0821616, -0.0015104, 0.221804, 0.0010312, 0.00270282, -0.000642538, 0.00158466, -0.00182278, -0.000268418, 0.00179761, -0.00133408, 9.85563e-05, 0.00120123, -0.00154508, 0.000263527, 0.0524995, -0.0236157, 0.131837, 0.043691, -0.0122393, 0.0609252
0.0821616, -0.0015104, 0.221804, 0.0010312, 0.00270282, -0.000642538, 0.00158466, -0.00182278, -0.000268418, 0.00179761, -0.00133408, 9.85563e-05, 0.00120123, -0.00154508, 0.000263527, 0.0524995, -0.0236157, 0.131837, 0.0465827, -0.0131977, 0.0646126
0.0821616, -0.0015104, 0.221804, 0.0010312, 0.00270282, -0.000642538, 0.00158466, -0.00182278, -0.000268418, 0.00179761, -0.00133408, 9.85563e-05, 0.00120123, -0.00154508, 0.000263527, 0.0524995, -0.0236157, 0.131837, 0.0493718, -0.01413, 0.0681561
0.0821616, -0.0015104, 0.221804, 0.0010312, 0.00270282, -0.000642538, 0.00158466, -0.00182278, -0.000268418, 0.00179761, -0.00133408, 9.85563e-05, 0.00120123, -0.00154508, 0.000263527, 0.0524995, -0.0236157, 0.131837, 0.0520618, -0.0150302, 0.0715657
0.0821616, -0.0015104, 0.221804, 0.0010312, 0.00270282, -0.000642538, 0.00158466, -0.00182278, -0.000268418, 0.00179761, -0.00133408, 9.85563e-05, 0.00120123, -0.00154508, 0.000263527, 0.0524995, -0.0236157, 0.131837, 0.0546386, -0.0158936, 0.0748245
0.0821616, -0.00151039, 0.221804, 0.00103121, 0.00270282, -0.000642523, 0.00158467, -0.00182278, -0.000268422, 0.0017976, -0.00133408, 9.85712e-05, 0.00120123, -0.00154509, 0.000263557, 0.0524995, -0.0236157, 0.131837, 0.057089, -0.0167157, 0.0779171
0.0821616, -0.00151039, 0.221804, 0.00103121, 0.00270282, -0.000642523, 0.00158467, -0.00182278, -0.000268422, 0.0017976, -0.00133408, 9.85712e-05, 0.00120123, -0.00154509, 0.000263557, 0.0524995, -0.0236157, 0.131837, 0.0594008, -0.0174927, 0.080829
0.0821616, -0.00151039, 0.221804, 0.00103121, 0.00270282, -0.000642523, 0.00158467, -0.00182278, -0.000268422, 0.0017976, -0.00133408, 9.85712e-05, 0.00120123, -0.00154509, 0.000263557, 0.0524995, -0.0236157, 0.131837, 0.0615064, -0.0182045, 0.0834749
0.0821616, -0.00151039, 0.221804, 0.00103121, 0.00270282, -0.000642523, 0.00158467, -0.00182278, -0.000268422, 0.0017976, -0.00133408, 9.85712e-05, 0.00120124, -0.00154508, 0.000263557, 0.0524995, -0.0236157, 0.131837, 0.0634455, -0.0188602, 0.0859077
0.0821616, -0.00151039, 0.221804, 0.00103121, 0.00270282, -0.000642523, 0.00158467, -0.00182278, -0.000268422, 0.0017976, -0.00133408, 9.85712e-05, 0.00120124, -0.00154508, 0.000263557, 0.0524995, -0.0236157, 0.131837, 0.0652113, -0.0194577, 0.08812
0.0821616, -0.00151039, 0.221804, 0.00103121, 0.00270282, -0.000642523, 0.00158467, -0.00182278, -0.000268422, 0.0017976, -0.00133408, 9.85712e-05, 0.00120124, -0.00154508, 0.000263557, 0.0524995, -0.0236157, 0.131837, 0.066798, -0.0199952, 0.0901051
0.0821616, -0.00151039, 0.221804, 0.00103121, 0.00270282, -0.000642523, 0.00158467, -0.00182278, -0.000268422, 0.0017976, -0.00133408, 9.85712e-05, 0.00120124, -0.00154508, 0.000263557, 0.0524995, -0.0236157, 0.131837, 0.0682007, -0.020471, 0.0918577
0.0821616, -0.00151039, 0.221804, 0.00103121, 0.00270282, -0.000642523, 0.00158467, -0.00182278, -0.000268422, 0.0017976, -0.00133408, 9.85712e-05, 0.00120124, -0.00154508, 0.000263557, 0.0524995, -0.0236157, 0.131837, 0.0693513, -0.0208627, 0.0932929
0.0821616, -0.00151039, 0.221804, 0.00103121, 0.00270282, -0.000642523, 0.00158467, -0.00182278, -0.000268422, 0.0017976, -0.00133408, 9.85712e-05, 0.00120124, -0.00154508, 0.000263557, 0.0524995, -0.0236157, 0.131837, 0.0703101, -0.0211892, 0.0944877
0.0821616, -0.00151039, 0.221804, 0.00103121, 0.00270282, -0.000642523, 0.00158467, -0.00182278, -0.000268422, 0.0017976, -0.00133408, 9.85712e-05, 0.00120124, -0.00154508, 0.000263557, 0.0524995, -0.0236157, 0.131837, 0.0710765, -0.0214502, 0.0954416
0.0821616, -0.00151039, 0.221804, 0.00103121, 0.00270282, -0.000642523, 0.00158467, -0.00182278, -0.000268422, 0.0017976, -0.00133408, 9.85712e-05, 0.00120124, -0.00154508, 0.000263557, 0.0524995, -0.0236157, 0.131837, 0.0716499, -0.0216458, 0.0961548
1.11759e-08, 0, 4.47035e-08, -1.50874e-07, -7.45058e-08, -1.04308e-07, 2.51457e-08, 2.98023e-08, -3.72529e-08, -2.09548e-08, -7.45058e-09, -1.49012e-08, -2.19792e-07, 1.3411e-07, -3.42727e-07, 7.45058e-09, 0, 1.49012e-08, 1.44355e-08, 2.98023e-08, 3.72529e-09
1.11759e-08, 0, 4.47035e-08, -1.50874e-07, -7.45058e-08, -1.04308e-07, 2.51457e-08, 2.98023e-08, -3.72529e-08, -2.09548e-08, -7.45058e-09, -1.49012e-08, -2.19792e-07, 1.3411e-07, -3.42727e-07, 7.45058e-09, 0, 1.49012e-08, 1.44355e-08, 2.98023e-08, 3.72529e-09
1.11759e-08, 0, 4.47035e-08, -1.50874e-07, -7.45058e-08, -1.04308e-07, 2.51457e-08, 2.98023e-08, -3.72529e-08, -2.09548e-08, -7.45058e-09, -1.49012e-08, -2.19792e-07, 1.3411e-07, -3.42727e-07, 7.45058e-09, 0, 1.49012e-08, 1.44355e-08, 2.98023e-08, 3.72529e-09
1.11759e-08, 0, 4.47035e-08, -1.23177e-05, -6.79716e-05, -3.57628e-07, -2.91979e-05, 4.80264e-05, 2.58833e-05, -4.04983e-05, 3.73721e-05, 1.98334e-05, -2.31368e-05, 4.65438e-05, 1.28895e-05, -5.5097e-06, -4.21405e-05, -1.62423e-05, 3.69013e-06, -2.12491e-05, -1.2341e-05
1.11759e-08, 0, 4.47035e-08, -2.49185e-05, -0.000137754, -6.70552e-07, -5.92312e-05, 9.73642e-05, 5.25378e-05, -8.20966e-05, 7.57836e-05, 4.02629e-05, -4.67254e-05, 9.42349e-05, 2.65539e-05, -1.1187e-05, -8.54582e-05, -3.29316e-05, 7.47689e-06, -4.30942e-05, -2.50265e-05
1.67638e-08, 1.49012e-08, 4.47035e-08, -6.1309e-05, -0.000340223, -1.44541e-06, -0.000146241, 0.00024052, 0.000129785, -0.000202761, 0.0001872, 9.93907e-05, -0.000115097, 0.000232577, 6.60419e-05, -2.76286e-05, -0.00021112, -8.13603e-05, 1.84707e-05, -0.000106573, -6.18249e-05
1.67638e-08, 1.49012e-08, 4.47035e-08, -9.92073e-05, -0.000550292, -2.29478e-06, -0.000236511, 0.000388995, 0.000209965, -0.000327969, 0.000302766, 0.000160754, -0.000186183, 0.000376038, 0.00010705, -4.47091e-05, -0.00034146, -0.000131652, 2.98789e-05, -0.000172406, -9.99989e-05
1.67638e-08, 1.49012e-08, 4.47035e-08, -0.000158876, -0.000881158, -3.57628e-06, -0.000378717, 0.000622913, 0.000336174, -0.000525135, 0.000484832, 0.000257343, -0.000298027, 0.000602059, 0.000171646, -7.15703e-05, -0.000546806, -0.000210822, 4.78155e-05, -0.000276104, -0.000160141
1.86265e-08, 7.45058e-09, 2.98023e-08, -0.000220397, -0.00122268, -4.99189e-06, -0.000525519, 0.000864327, 0.000466514, -0.000728715, 0.000672728, 0.000357062, -0.000413618, 0.000835337, 0.000238329, -9.93423e-05, -0.00075876, -0.000292525, 6.6309e-05, -0.000383139, -0.000222223
1.86265e-08, 7.45058e-09, 2.98023e-08, -0.000298937, -0.00165803, -6.69062e-06, -0.000712596, 0.00117211, 0.000632562, -0.000988156, 0.000912294, 0.000484169, -0.000560676, 0.00113272, 0.00032331, -0.000134699, -0.00102893, -0.000396758, 9.00005e-05, -0.000519559, -0.000301339
2.42144e-08, 1.49012e-08, 2.98023e-08, -0.000379547, -0.00210477, -8.58307e-06, -0.000904582, 0.00148791, 0.000803046, -0.00125443, 0.00115806, 0.000614643, -0.000711679, 0.00143779, 0.000410527, -0.000171062, -0.00130615, -0.000503629, 0.000114253, -0.000659585, -0.000382518
2.42144e-08, 1.49012e-08, 2.98023e-08, -0.000469459, -0.00260282, -1.03563e-05, -0.00111859, 0.00184007, 0.000992842, -0.00155115, 0.00143221, 0.000759929, -0.000879908, 0.00177804, 0.000507727, -0.000211414, -0.00161523, -0.000622869, 0.000141347, -0.00081566, -0.000473041
2.42144e-08, 1.49012e-08, 2.98023e-08, -0.000560703, -0.00310885, -1.22488e-05, -0.00133606, 0.00219785, 0.0011858, -0.0018527, 0.00171071, 0.000907585, -0.0010509, 0.00212376, 0.000606492, -0.000252495, -0.00192931, -0.00074397, 0.000168836, -0.000974253, -0.000565018
6.32871e-05, -0.000248827, 7.09444e-05, -0.000651916, -0.00361488, -1.43647e-05, -0.00155358, 0.00255556, 0.00137893, -0.00215434, 0.00198912, 0.00105543, -0.00122196, 0.00246943, 0.000705317, -0.000293653, -0.00224335, -0.000865057, 0.000196279, -0.00113286, -0.000656984
0.000138847, -0.0005458, 0.000155523, -0.000743023, -0.00412091, -1.66893e-05, -0.00177113, 0.00291324, 0.00157223, -0.00245607, 0.00226741, 0.00120337, -0.00139308, 0.00281508, 0.000804126, -0.000334922, -0.00255739, -0.000986099, 0.000223721, -0.00129148, -0.000748945
0.000325406, -0.00128029, 0.000364915, -0.000825656, -0.00457889, -1.85073e-05, -0.00196794, 0.00323696, 0.00174697, -0.00272904, 0.0025194, 0.00133705, -0.00154791, 0.00312787, 0.000893548, -0.000372142, -0.00284158, -0.0010957, 0.000248592, -0.00143497, -0.000832175
0.000538317, -0.00211673, 0.000603124, -0.000906066, -0.00502558, -2.03253e-05, -0.00215994, 0.00355279, 0.00191747, -0.0029953, 0.00276519, 0.00146751, -0.0016989, 0.00343301, 0.000980735, -0.000408472, -0.0031188, -0.00120257, 0.000272815, -0.00157498, -0.00091336
0.000798108, -0.00313951, 0.000894636, -0.000971889, -0.00538988, -2.18452e-05, -0.00231652, 0.00381032, 0.00205645, -0.00321244, 0.00296565, 0.00157387, -0.00182209, 0.0036818, 0.00105186, -0.00043809, -0.00334487, -0.00128977, 0.000292611, -0.00168914, -0.00097956
0.0010715, -0.00421352, 0.00120046, -0.00103349, -0.0057314, -2.32757e-05, -0.00246333, 0.00405173, 0.00218678, -0.00341602, 0.00315357, 0.0016736, -0.00193757, 0.0039151, 0.00111856, -0.000465874, -0.00355683, -0.0013715, 0.000311134, -0.00179619, -0.00104163
0.00129889, -0.00510781, 0.00145527, -0.00107716, -0.00597344, -2.42443e-05, -0.00256735, 0.00422285, 0.00227912, -0.00356026, 0.00328673, 0.00174428, -0.00201938, 0.00408045, 0.0011658, -0.000485541, -0.00370704, -0.00142942, 0.000324274, -0.00187203, -0.00108562
0.00151179, -0.00594425, 0.00169351, -0.00111505, -0.00618349, -2.50788e-05, -0.00265762, 0.00437131, 0.00235926, -0.00368541, 0.00340228, 0.0018056, -0.00209041, 0.00422394, 0.00120683, -0.000502618, -0.0038374, -0.00147967, 0.000335697, -0.00193788, -0.00112379
